sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,I-280 EB OFF-RAMP / MOORPARK AVE,Vehicles,2/26/2013,08:15-08:30,5,0,215,0,119,0,0,0,0,0,188,0,0,0,0,0
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,I-280 EB OFF-RAMP / MOORPARK AVE,Vehicles,2/26/2013,08:30-08:45,2,0,202,0,122,0,0,0,0,0,161,0,0,0,0,0
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,I-280 EB OFF-RAMP / MOORPARK AVE,Vehicles,2/26/2013,08:45-09:00,9,0,219,0,121,0,0,0,0,0,166,0,0,0,0,0
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLD / WILLIAMS RD,Vehicles,2/14/2013,07:00-07:15,8,85,4,0,3,0,2,175,11,25,3,30,0,0,0,0,,,,,37.30903,-121.9500475
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLD / WILLIAMS RD,Vehicles,2/14/2013,07:15-07:30,17,88,5,0,14,2,5,244,34,23,9,49,0,0,0,0,,,,,37.30903,-121.9500475
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLD / WILLIAMS RD,Vehicles,2/14/2013,07:30-07:45,28,116,3,9,15,7,10,271,46,25,9,50,1,2,0,3,,,,,37.30903,-121.9500475
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLD / WILLIAMS RD,Vehicles,2/14/2013,07:45-08:00,26,125,13,32,98,38,6,341,48,26,6,83,6,5,0,1,,,,,37.30903,-121.9500475
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLD / WILLIAMS RD,Vehicles,2/14/2013,08:00-08:15,43,148,9,32,59,42,13,409,60,32,14,87,2,1,1,0,,,,,37.30903,-121.9500475
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLD / WILLIAMS RD,Vehicles,2/14/2013,08:15-08:30,36,129,0,3,12,13,6,463,42,35,15,84,0,1,0,0,,,,,37.30903,-121.9500475
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLD / WILLIAMS RD,Vehicles,2/14/2013,08:30-08:45,41,211,27,2,8,18,6,412,61,41,9,103,3,0,0,0,,,,,37.30903,-121.9500475
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLD / WILLIAMS RD,Vehicles,2/14/2013,08:45-09:00,26,197,32,4,10,11,3,465,41,52,24,90,0,0,0,2,,,,,37.30903,-121.9500475
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / WILLIAMS RD,Vehicles,2/14/2013,16:00-16:15,47,273,8,1,13,8,6,227,69,10,17,53,1,1,1,0,,,,,37.3090252,-121.9500595
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / WILLIAMS RD,Vehicles,2/14/2013,16:15-16:30,61,231,13,2,9,4,5,172,64,15,26,63,0,0,0,0,,,,,37.3090252,-121.9500595
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / WILLIAMS RD,Vehicles,2/14/2013,16:30-16:45,45,258,1,7,10,17,4,196,38,26,17,82,3,4,4,4,,,,,37.3090252,-121.9500595
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / WILLIAMS RD,Vehicles,2/14/2013,16:45-17:00,97,263,2,7,4,13,12,201,48,23,9,80,0,0,0,0,,,,,37.3090252,-121.9500595
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / WILLIAMS RD,Vehicles,2/14/2013,17:00-17:15,37,224,9,10,3,7,14,281,46,25,42,56,9,1,1,0,,,,,37.3090252,-121.9500595
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / WILLIAMS RD,Vehicles,2/14/2013,17:15-17:30,40,326,11,4,7,6,13,386,57,27,15,59,1,0,0,1,,,,,37.3090252,-121.9500595
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / WILLIAMS RD,Vehicles,2/14/2013,17:30-17:45,32,380,6,3,10,3,7,318,57,25,16,103,3,3,1,5,,,,,37.3090252,-121.9500595
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / WILLIAMS RD,Vehicles,2/14/2013,17:45-18:00,93,384,32,4,17,3,5,372,79,32,23,100,6,0,1,0,,,,,37.3090252,-121.9500595
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,07:00-07:15,6,52,10,15,7,11,6,126,13,31,1,43,2,2,3,3,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,07:15-07:30,13,68,7,21,20,9,4,159,12,28,10,37,0,0,3,4,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,07:30-07:45,9,74,6,18,19,16,14,187,27,44,17,61,1,2,3,6,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,07:45-08:00,7,109,12,22,34,24,12,209,20,40,14,69,4,6,13,7,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,08:00-08:15,20,139,14,30,15,27,26,221,28,48,21,73,3,1,7,3,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,08:15-08:30,14,100,16,25,21,41,13,259,39,47,16,69,4,3,6,4,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,08:30-08:45,24,100,11,16,11,22,8,262,31,36,15,74,1,2,6,4,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,08:45-09:00,11,109,4,20,20,16,7,261,17,30,13,64,4,1,3,6,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,16:00-16:15,42,210,18,18,11,18,11,171,42,38,14,51,0,4,4,4,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,16:15-16:30,44,225,21,12,13,16,25,153,40,33,18,38,8,5,6,6,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,16:30-16:45,44,233,18,17,16,26,9,146,25,48,22,42,7,5,3,8,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,16:45-17:00,41,245,24,13,22,15,10,168,39,35,23,57,7,0,0,11,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,17:00-17:15,61,296,25,13,20,21,11,180,37,42,21,49,3,0,1,6,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,17:15-17:30,55,223,27,10,24,19,16,198,46,52,24,60,4,0,9,9,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,17:30-17:45,55,276,22,13,12,15,15,207,43,48,19,58,2,3,8,4,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / PAYNE AVE,Vehicles,2/14/2013,17:45-18:00,52,247,17,7,24,18,11,188,41,43,32,43,2,5,13,7,,,,,37.3015439,-121.9499546
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / HAMILTON AVE,Vehicles,2/14/2013,07:00-07:15,17,34,66,77,137,32,41,59,11,6,95,23,1,2,1,8,,,,,37.2942592,-121.9499138
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / HAMILTON AVE,Vehicles,2/14/2013,07:15-07:30,22,52,84,88,171,39,46,81,15,3,140,12,1,3,0,1,,,,,37.2942592,-121.9499138
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / HAMILTON AVE,Vehicles,2/14/2013,07:30-07:45,20,68,116,106,231,63,47,112,20,4,128,20,2,1,0,5,,,,,37.2942592,-121.9499138
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / HAMILTON AVE,Vehicles,2/14/2013,07:45-08:00,42,93,102,116,300,68,49,121,22,5,156,26,2,2,6,3,,,,,37.2942592,-121.9499138
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / HAMILTON AVE,Vehicles,2/14/2013,08:00-08:15,31,125,83,160,261,101,55,158,25,41,192,43,4,2,0,2,,,,,37.2942592,-121.9499138
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / HAMILTON AVE,Vehicles,2/14/2013,08:15-08:30,47,124,119,150,235,84,66,173,53,31,212,31,4,4,0,5,,,,,37.2942592,-121.9499138
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / HAMILTON AVE,Vehicles,2/14/2013,08:30-08:45,28,85,77,116,209,78,80,196,33,31,185,46,2,2,0,2,,,,,37.2942592,-121.9499138
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / HAMILTON AVE,Vehicles,2/14/2013,08:45-09:00,33,74,95,127,199,90,47,156,52,26,187,27,1,0,1,4,,,,,37.2942592,-121.9499138
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,07:00-07:15,13,65,10,19,55,17,13,75,15,10,30,8,0,1,0,1,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,07:15-07:30,15,53,11,18,70,14,11,64,20,10,36,13,0,0,2,0,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,07:30-07:45,26,87,11,22,96,22,18,115,21,14,37,16,4,2,6,3,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,07:45-08:00,19,103,22,33,106,25,17,107,21,17,53,25,2,3,0,0,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,08:00-08:15,30,135,23,39,83,38,21,208,39,16,54,45,0,2,1,5,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,08:15-08:30,35,114,24,24,76,30,24,164,37,18,75,58,3,0,5,9,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,08:30-08:45,34,89,22,35,77,28,35,171,22,10,74,46,29,1,0,3,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,08:45-09:00,31,66,36,35,80,29,31,126,38,24,83,32,3,2,3,7,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,16:00-16:15,26,138,33,30,58,42,30,130,28,22,100,18,0,1,3,1,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,16:15-16:30,32,126,50,38,72,38,30,106,19,18,100,25,4,2,2,2,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,16:30-16:45,28,115,46,31,88,46,44,134,41,31,88,23,5,1,3,4,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,16:45-17:00,28,134,40,30,94,36,35,164,22,23,88,26,2,0,1,1,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,17:00-17:15,41,121,51,27,92,48,43,145,26,34,124,42,2,1,2,2,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,17:15-17:30,38,128,50,39,109,42,40,191,41,26,106,24,1,1,5,2,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,17:30-17:45,30,131,45,30,96,45,37,108,35,23,118,25,2,4,2,2,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,WINCHESTER BLVD / CAMPBELL AVE,Vehicles,4/23/2013,17:45-18:00,30,157,58,42,77,43,30,126,36,28,122,31,3,1,8,4,,,,,37.2870862,-121.9498464
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / SARATOGA AVE,Vehicles,2/14/2013,07:00-07:15,36,91,0,5,51,12,30,422,3,4,32,37,0,0,1,0,,,,,37.3274911,-121.966351
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / SARATOGA AVE,Vehicles,2/14/2013,07:15-07:30,39,129,0,11,72,13,28,531,2,1,45,34,0,0,1,0,,,,,37.3274911,-121.966351
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / SARATOGA AVE,Vehicles,2/14/2013,07:30-07:45,52,153,1,10,54,25,34,645,3,14,36,68,0,0,0,0,,,,,37.3274911,-121.966351
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / SARATOGA AVE,Vehicles,2/14/2013,07:45-08:00,56,177,1,6,82,34,54,721,3,17,54,67,3,0,2,0,,,,,37.3274911,-121.966351
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / SARATOGA AVE,Vehicles,2/14/2013,08:00-08:15,60,203,0,7,75,29,78,597,1,4,75,73,3,0,0,0,,,,,37.3274911,-121.966351
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / SARATOGA AVE,Vehicles,2/14/2013,08:15-08:30,77,197,2,18,91,27,84,534,1,11,127,110,1,0,2,1,,,,,37.3274911,-121.966351
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / SARATOGA AVE,Vehicles,2/14/2013,08:30-08:45,63,192,3,14,90,24,76,496,1,10,122,130,2,0,1,0,,,,,37.3274911,-121.966351
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / SARATOGA AVE,Vehicles,2/14/2013,08:45-09:00,59,154,0,20,87,26,75,558,0,6,127,132,3,0,0,2,,,,,37.3274911,-121.966351
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,07:00-07:15,12,31,4,0,58,18,13,34,6,0,20,13,0,2,0,0,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,07:15-07:30,15,60,4,3,101,24,11,41,6,0,38,25,0,1,0,0,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,07:30-07:45,13,59,11,7,135,24,21,39,3,2,62,17,0,0,0,0,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,07:45-08:00,20,65,14,11,134,48,21,74,14,0,74,33,0,0,0,1,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,08:00-08:15,25,75,9,11,167,28,32,96,5,3,78,44,0,0,0,2,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,08:15-08:30,34,84,13,15,151,49,26,123,11,1,87,34,2,1,0,0,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,08:30-08:45,23,68,3,10,104,43,27,130,11,3,85,32,0,0,2,2,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,08:45-09:00,23,83,9,7,115,37,44,116,15,2,89,30,4,4,0,1,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,16:00-16:15,11,98,6,10,75,32,31,84,4,4,119,37,0,1,1,2,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,16:15-16:30,12,68,11,6,81,38,30,48,6,5,143,41,0,1,0,2,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,16:30-16:45,18,67,11,11,74,36,51,78,2,1,172,39,2,1,0,2,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,16:45-17:00,22,84,13,11,110,34,56,81,7,1,186,34,1,2,0,1,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,17:00-17:15,15,123,9,8,80,43,46,101,8,3,159,29,1,0,2,3,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,17:15-17:30,23,157,10,9,108,38,42,72,6,1,176,37,1,2,3,0,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,17:30-17:45,28,154,15,16,110,46,57,74,2,4,172,29,2,1,3,4,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SARATOGA AVE / PRUNERIDGE AVE,Vehicles,2/14/2013,17:45-18:00,37,156,11,14,102,52,75,82,7,2,181,45,1,0,1,2,,,,,37.329941,-121.9642169
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,07:00-07:15,11,125,20,28,45,0,1,418,28,6,25,4,0,0,2,2,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,07:15-07:30,5,160,30,32,82,1,0,532,37,10,34,11,0,0,0,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,07:30-07:45,10,177,20,41,106,0,2,641,32,12,63,22,0,0,1,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,07:45-08:00,19,212,33,40,105,1,7,753,47,4,53,19,0,0,0,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,08:00-08:15,20,245,58,52,145,0,5,606,22,13,56,16,0,0,0,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,08:15-08:30,9,248,35,69,136,0,4,581,46,17,67,28,0,0,0,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,08:30-08:45,16,211,27,46,103,3,8,566,31,12,81,39,1,0,1,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,08:45-09:00,18,223,34,44,95,2,9,678,34,7,66,36,2,1,1,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,16:00-16:15,17,518,60,51,53,2,3,225,16,21,102,16,1,0,0,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,16:15-16:30,26,656,80,35,68,0,5,248,15,25,80,14,0,0,0,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,16:30-16:45,19,605,59,44,78,2,7,250,17,37,133,17,1,0,0,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,16:45-17:00,30,641,72,51,86,2,4,228,17,43,152,18,0,0,2,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,17:00-17:15,27,647,74,29,78,3,6,241,16,36,122,25,1,1,2,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,17:15-17:30,33,724,78,39,64,4,10,311,28,37,133,21,1,0,2,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,17:30-17:45,33,650,58,50,89,3,6,290,14,55,162,21,1,0,2,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / PRUNERIDGE AVE,Vehicles,2/14/2013,17:45-18:00,27,687,64,36,107,2,9,250,23,44,154,27,1,0,1,0,,,,,37.3299227,-121.9676414
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,07:00-07:15,4,129,0,12,4,9,3,448,1,6,3,4,0,0,0,0,,,,,37.3350099,-121.9676251
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,07:15-07:30,3,155,1,18,8,5,2,597,3,8,2,6,0,0,1,0,,,,,37.3350099,-121.9676251
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,07:30-07:45,3,202,2,17,14,14,6,745,5,6,10,10,0,0,0,0,,,,,37.3350099,-121.9676251
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,07:45-08:00,4,235,4,19,16,15,8,768,9,13,12,15,0,0,0,0,,,,,37.3350099,-121.9676251
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,08:00-08:15,14,306,3,17,23,16,6,697,5,7,15,13,1,0,0,0,,,,,37.3350099,-121.9676251
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,08:15-08:30,53,255,4,15,28,16,9,670,9,3,15,29,0,1,0,0,,,,,37.3350099,-121.9676251
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,08:30-08:45,6,241,1,18,10,9,11,715,5,13,15,23,0,0,1,1,,,,,37.3350099,-121.9676251
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,08:45-09:00,5,252,5,11,9,14,11,689,9,7,7,14,0,0,0,0,,,,,37.3350099,-121.9676251
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,16:00-16:15,10,581,5,3,10,7,10,276,3,3,13,1,0,0,0,0,,,,,37.3350099,-121.9676251
sanjose/Appendix_A-Transportation_Impact_Analysis_201503231036066080.xml,SAN TOMAS EXPY / FORBES AVE,Vehicles,4/18/2013,16:15-16:30,13,697,9,6,7,7,13,300,6,6,5,8,0,0,0,0,,,,,37.3350099,-121.9676251
